location,tau,p_value,slope,trend_class,mean_value,std_value
101_467,0.13911290322580644,0.27014929445443236,0.15760714285714306,No significant trend,42.6665625,5.533058946784659
101_468,-0.29838709677419356,0.017134045455555746,-0.15375000000000022,Decreasing,52.3575,3.107346134565636
101_469,-0.6693548387096774,7.977093474664798e-08,-0.28721212121212125,Decreasing,54.2615625,3.071058560756168
101_47,-0.12903225806451613,0.3069529533583135,-0.07159999999999997,No significant trend,84.695,3.1919351497171755
101_470,-0.4838709677419355,0.00010630450788085,-0.3419642857142855,Decreasing,47.3525,4.227585747208447
101_471,-0.5403225806451613,1.4924957946416129e-05,-0.37613247863247845,Decreasing,46.7309375,5.00147313259741
101_472,-0.532258064516129,1.999674165320542e-05,-0.39999999999999947,Decreasing,76.05031249999999,5.008672157103493
101_473,-0.5,6.18958807825365e-05,-0.21015251989389927,Decreasing,54.168125,2.9159019161101765
101_474,0.40725806451612906,0.0011160599546666816,0.2085164835164836,Increasing,57.388125,3.6412003837161997
101_475,0.6451612903225806,2.303051436225445e-07,0.8074999999999998,Increasing,53.81625,8.508642940416527
101_476,0.3588709677419355,0.004100666980662471,0.1605263157894744,Increasing,51.08375,3.151752240817796
101_477,0.5766129032258065,3.8062807836691803e-06,0.4449411764705888,Increasing,47.416250000000005,5.339905634699924
101_478,-0.532258064516129,1.999674165320542e-05,-0.33546474358974354,Decreasing,56.909375,4.109952811088589
101_479,0.2862903225806452,0.02222386181408309,0.22826923076923064,Increasing,63.192499999999995,4.426458093103334
101_48,0.4778225806451613,0.0001296708328921703,0.46456845238095235,Increasing,62.268125,5.9347722352568
101_480,-0.2540322580645161,0.04265662043840912,-0.2899677419354837,Decreasing,45.3021875,7.062284392450063
101_481,-0.09475806451612903,0.45569348519923736,-0.04509852216748706,No significant trend,69.62062499999999,2.3813296410566513
101_482,-0.6411290322580645,2.738397213430943e-07,-0.5609090909090906,Decreasing,60.6453125,6.784904192569247
101_483,0.5866935483870968,2.5665371479188792e-06,0.44356818181818236,Increasing,74.54593750000001,5.25908075342961
101_484,0.4475806451612903,0.0003385845397056997,0.38916666666666666,Increasing,60.61875,5.679708261653938
101_485,0.13709677419354838,0.27725679757119037,0.09738095238095229,No significant trend,55.443749999999994,3.7735616051020022
101_486,0.4838709677419355,0.00010630450788085,0.4650757575757577,Increasing,60.234375,6.472966349315823
101_487,0.4657258064516129,0.0001916438218019234,0.21400793650793656,Increasing,66.34812500000001,3.204046696659554
101_488,0.2862903225806452,0.02222386181408309,0.31658615136876,Increasing,47.6396875,6.33648832377554
101_489,-0.5423387096774194,1.3863660637269959e-05,-0.21949999999999986,Decreasing,15.57125,2.8160064253300274
101_49,-0.3064516129032258,0.014337900827245509,-0.26814814814814847,Decreasing,68.4875,5.5769318401787915
101_490,-0.33064516129032256,0.008210665350528501,-0.1941428571428577,Decreasing,51.435,3.841103357109778
101_492,0.04032258064516129,0.757996646747342,0.023835227272727234,No significant trend,63.65875,2.4388198349816665
101_493,0.6209677419354839,6.409512869343104e-07,0.34739495798319314,Increasing,50.084374999999994,3.8705498135762317
101_494,0.7056451612903226,1.5177737733296226e-08,0.7632142857142858,Increasing,51.386250000000004,8.026678465436374
101_495,-0.24193548387096775,0.05363683937977637,-0.13928571428571415,No significant trend,62.4909375,2.9875474466682115
101_496,-0.20766129032258066,0.0981116209814683,-0.21476190476190482,No significant trend,54.605937499999996,5.13691898136361
101_497,0.5544354838709677,8.858614525264485e-06,0.37712499999999993,Increasing,41.728750000000005,4.828747734920515
101_498,0.4153225806451613,0.0008861761949863212,0.4840056818181818,Increasing,44.267187500000006,6.756665798664586
101_499,-0.05241935483870968,0.6851751854528196,-0.03587962962962989,No significant trend,66.909375,2.8485818154609848
101_5,0.21975806451612903,0.07988100283813182,0.08909090909090897,No significant trend,56.5121875,2.371728976895073
101_50,0.24596774193548387,0.049740271332769925,0.1253260869565216,Increasing,55.84343750000001,3.5766697231633993
101_500,0.4274193548387097,0.0006223743467113074,0.22830000000000011,Increasing,50.8490625,3.104291746291535
101_501,0.5524193548387096,9.551213337788411e-06,0.462916666666667,Increasing,59.714375,4.670497121225426
101_502,-0.25806451612903225,0.03944736533784576,-0.1576190476190477,Decreasing,64.331875,3.604420408938863
101_503,0.02217741935483871,0.871176289997168,0.009841269841269951,No significant trend,37.585,3.3159566869909507
101_504,0.004032258064516129,0.9870617094920746,0.00694444444444479,No significant trend,44.767812500000005,3.4951097393134525
101_505,-0.3810483870967742,0.0022983908153568766,-0.29687500000000033,Decreasing,59.9090625,4.328987583268605
101_506,-0.11895161290322581,0.34693332021517254,-0.13125000000000142,No significant trend,54.0921875,4.219970182340599
101_507,-0.24596774193548387,0.049740271332769925,-0.17382246376811566,Decreasing,60.98625,3.8065410397761372
101_508,-0.5,6.18958807825365e-05,-0.25805555555555565,Decreasing,58.9940625,3.1724456844985944
101_509,0.34274193548387094,0.0061330741504750375,0.19921052631578956,Increasing,50.2109375,3.8922369527167473
101_51,-0.42338709677419356,0.0007008697006916087,-0.3019583333333332,Decreasing,42.489062499999996,3.843729763666243
101_510,-0.4435483870967742,0.0003831828637113066,-0.255,Decreasing,59.1565625,4.17414782423835
101_511,-0.1774193548387097,0.15829432695339385,-0.36613636363636337,No significant trend,54.0740625,7.519979163607686
101_512,-0.14112903225806453,0.2631677566593238,-0.11343390804597703,No significant trend,55.0675,4.244462569042163
101_513,-0.4112903225806452,0.0009949884229842887,-0.5612787356321839,Decreasing,65.97843750000001,7.549128306208191
101_514,-0.39919354838709675,0.0014000474750610614,-0.4408333333333333,Decreasing,44.519687499999996,5.984465036855321
101_515,-0.3911290322580645,0.001749399716013178,-0.36700000000000016,Decreasing,61.248125,5.061561911542227
101_516,0.15524193548387097,0.21778086979766753,0.02928571428571417,No significant trend,68.3221875,1.2141245157905967
101_517,0.3911290322580645,0.001749399716013178,0.2625833333333335,Increasing,61.7659375,3.9991951216580754
101_518,-0.4435483870967742,0.0003831828637113066,-0.2007894736842105,Decreasing,43.689687500000005,2.9426099006398645
101_519,-0.6733870967741935,6.661159712706421e-08,-0.5881428571428573,Decreasing,55.81375,6.779349503270945
101_52,-0.4717741935483871,0.00015781793261271382,-0.40124999999999933,Decreasing,54.350625,4.990383838882036
101_520,-0.7137096774193549,1.0379506365509883e-08,-0.41404761904761905,Decreasing,49.392187500000006,4.251311367077664
101_521,0.2540322580645161,0.04265662043840912,0.19714285714285706,Increasing,55.7975,4.716850776736528
101_522,0.29435483870967744,0.018703634813544978,0.12258333333333313,Increasing,55.8271875,3.233388542202089
101_523,-0.14112903225806453,0.2631677566593238,-0.08927055702917791,No significant trend,46.9928125,3.5558404723558317
101_524,-0.5907258064516129,2.1883453411586373e-06,-0.27420168067226847,Decreasing,61.630625,3.1059377986970382
101_525,-0.3346774193548387,0.0074570078953755115,-0.3041477272727269,Decreasing,63.3575,5.43380104070806
101_526,-0.5483870967741935,1.1094687683677051e-05,-0.4241958041958043,Decreasing,61.4790625,5.03222512871729
101_527,-0.16129032258064516,0.2001586151353414,-0.07216435185185174,No significant trend,36.118125,2.430448052186057
101_528,-0.4213709677419355,0.0007434794433867076,-0.23604166666666684,Decreasing,46.357812499999994,3.3172604796493967
101_53,0.19153225806451613,0.12742215355314657,0.15681712962962954,No significant trend,49.28625,5.461342411669498
101_530,-0.21370967741935484,0.08861906133688091,-0.22410714285714306,No significant trend,50.0378125,5.524042753259948
101_531,-0.28225806451612906,0.02419069629917514,-0.11842352941176465,Decreasing,50.317187499999996,2.2831464505904457
101_532,-0.45161290322580644,0.00029887973345732455,-0.2512681159420289,Decreasing,62.2709375,3.612933675850382
101_533,0.16330645161290322,0.19452239535329507,0.06362931034482744,No significant trend,65.6303125,2.199546095753339
101_534,-0.5221774193548387,2.8661968966448015e-05,-0.604927536231884,Decreasing,38.0534375,7.006288964822515
101_535,-0.532258064516129,1.999674165320542e-05,-0.43005050505050496,Decreasing,49.64,5.2193623892195875
101_536,0.34274193548387094,0.0061330741504750375,0.5053999999999998,Increasing,37.05625,7.305138923216997
101_537,-0.12701612903225806,0.314694608207466,-0.07450000000000002,No significant trend,41.1346875,4.048079007670644
101_538,-0.28830645161290325,0.021293682001457093,-0.18828571428571433,Decreasing,48.646874999999994,3.7620717675736857
101_539,-0.5725806451612904,4.448281224922468e-06,-0.7607142857142846,Decreasing,43.979375000000005,8.443817241590144
101_54,0.028225806451612902,0.8330324989520455,0.009285714285714383,No significant trend,35.1625,3.954904392017587
101_540,0.05241935483870968,0.6851751854528196,0.023229166666666398,No significant trend,48.8971875,2.6176960699905085
101_541,-0.5604838709677419,7.057150331224449e-06,-0.6836458333333331,Decreasing,51.979375,7.584443757413922
101_542,-0.38306451612903225,0.0021773576915100623,-0.5930705882352937,Decreasing,63.653125,8.490615936690046
101_543,0.19556451612903225,0.11952284590988049,0.11583750000000023,No significant trend,63.4278125,3.8140986274405306
101_544,-0.8024193548387096,1.21112231354914e-10,-0.8528726708074532,Decreasing,53.997812499999995,8.255576423838843
101_545,-0.7459677419354839,2.178956348686256e-09,-0.7988988095238092,Decreasing,68.161875,8.268309771916808
101_546,-0.1814516129032258,0.14894602437860582,-0.15384453781512591,No significant trend,60.7309375,3.9502724268199203
101_547,0.45161290322580644,0.00029887973345732455,0.26365196078431374,Increasing,51.153125,3.5930814051973545
101_548,0.004032258064516129,0.9870617094920746,0.00020000000000010233,No significant trend,67.970625,3.608883083361805
101_549,-0.3286290322580645,0.008612477773118021,-0.11203007518797002,Decreasing,53.7421875,2.2190534783649873
101_55,-0.08870967741935484,0.4856103851418121,-0.019901315789472927,No significant trend,90.9046875,2.1250808578366502
